d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
63548,Los Ciruelitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1704,Rural,
63548,Peñas Amarillas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1774,Rural,
63548,Santa Cruz de Guaybel,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1820,Rural,
63548,Los Ciruelos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1175,Rural,
63548,La Ciénega de las Limas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1573,Rural,
63548,La Cueva Prieta,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1581,Rural,
63548,La Cumbre del Duraznito,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1582,Rural,
63548,La Piedra del Cangrejo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1620,Rural,
63548,La Puerta,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1624,Rural,
63548,Las Calandrias,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1639,Rural,
63548,Las Maravillas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1657,Rural,
63548,Las Ollas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1661,Rural,
63548,Las Pestañas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1669,Rural,
63548,Los Aires,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1686,Rural,
63548,Rancho de Eustorgio,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1792,Rural,
63548,Cerro de la Lluvia,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1398,Rural,
63548,Culebras,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1413,Rural,
63548,El Faisán,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1459,Rural,
63548,El Maguey,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1473,Rural,
63548,El Pinito,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1495,Rural,
63548,El Puente de las Guayabas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1502,Rural,
63548,Los Arcos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1689,Rural,
63548,Los Fortines,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1717,Rural,
63548,Las Hormigas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1089,Rural,
63548,Arroyo del Capomo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1375,Rural,
63548,El Agua Caliente,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1415,Rural,
63548,El Nogal,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1486,Rural,
63548,La Ladrillera,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1587,Rural,
63548,El Chalate,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1445,Rural,
63548,El Clavellino,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1451,Rural,
63548,El Zapote,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1540,Rural,
63548,La Ciénega,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1568,Rural,
63548,La Nopalera,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1612,Rural,
63548,Los Banquitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1695,Rural,
63548,Rancho de Ignacio (Los Fortines),Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1794,Rural,
63548,Las Iguanas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1655,Rural,
63548,Los Arrayanes,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1691,Rural,
63548,Los Mangos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1730,Rural,
63548,Peñasco Blanco,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1775,Rural,
63548,Rancho de Mariano,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1798,Rural,
63548,Rancho de Pánfilo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1800,Rural,
63548,El Arroyo del Tezcalame,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1422,Rural,
63548,El Izote,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1467,Rural,
63548,Jerónimo Melchor,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1559,Rural,
63548,Las Estrellas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1646,Rural,
63548,Los Aguacates,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1683,Rural,
63548,Rancho de la Cueva,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1795,Rural,
63549,El Tenamaste,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1529,Rural,
63549,Las Jabas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1656,Rural,
63549,Los Banquitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1696,Rural,
63549,Los Encinos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1715,Rural,
63549,Platanitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1783,Rural,
63549,Tapanco,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1827,Rural,
63549,El Carrizo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1440,Rural,
63549,El Tunaiste,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1534,Rural,
63549,Tierras Blancas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1836,Rural,
63549,Tierras Blancas,Ejido,Del Nayar,Nayarit,,63621,18,63621,,15,009,1837,Rural,
63549,La Cofradía,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1575,Rural,
63549,La Cortadilla,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1579,Rural,
63549,Los Hongos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1722,Rural,
63549,Los Llanitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1728,Rural,
63549,Coyultita,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1408,Rural,
63549,La Nopalera,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1610,Rural,
63549,Ojo de Agua,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1761,Rural,
63549,El Roblito,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1513,Rural,
63549,El Tapeiste,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1525,Rural,
63549,Naute,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1759,Rural,
63549,El Sapo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1518,Rural,
63549,El Tempisque,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1527,Rural,
63549,El Tenamaiste,Ejido,Del Nayar,Nayarit,,63621,18,63621,,15,009,1528,Rural,
63549,Las Hormigas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1654,Rural,
63549,El Cangrejo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1431,Rural,
63549,El Guaco,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1461,Rural,
63549,El Nogal,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1487,Rural,
63549,Encino Colorado,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1544,Rural,
63549,Sonorita (Las Lechugas),Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1825,Rural,
63549,Coyunque,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1411,Rural,
63549,Las Tortugas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1676,Rural,
63550,Leyes de Reforma,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0008,Urbano,08
63550,Crispín Duran Z,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0877,Semiurbano,08
63550,Roma,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0878,Semiurbano,08
63550,Amado Nervo,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0011,Urbano,08
63550,San José,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0880,Semiurbano,08
63550,Santa Cecilia,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0874,Semiurbano,08
63550,Talpita,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0876,Semiurbano,08
63550,Las Colonias,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0009,Urbano,08
63550,Emiliano Zapata,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0875,Semiurbano,08
63550,Benito Juárez,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0879,Semiurbano,08
63550,San Martín,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0881,Semiurbano,08
63550,Morelos,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0006,Urbano,08
63550,Villa Hidalgo Centro,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0409,Semiurbano,08
63550,Villa de Guadalupe,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0870,Semiurbano,08
63550,San Antonio,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0873,Semiurbano,08
63550,La Nayarita,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0882,Semiurbano,08
63550,Miguel Hidalgo,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0007,Urbano,08
63550,José Martínez Escobedo,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0010,Urbano,08
63550,Solorceño,Colonia,Santiago Ixcuintla,Nayarit,Villa Hidalgo (El Nuevo),63551,18,63551,,09,015,0871,Semiurbano,08
63552,El Puente,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0401,Rural,
63552,Puerta Azul,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0407,Rural,
63552,Ojos de Agua,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0403,Rural,
63552,Loma Bonita,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0025,Rural,
63552,Pozo de Villa,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0436,Rural,
63552,El Novillero,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0400,Rural,
63552,Emiliano Zapata,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0413,Rural,
63552,Paredones (La Punta de la Laguna),Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0405,Rural,
63552,Valle Morelos,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0408,Rural,
63553,18 de Septiembre,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,1204,Urbano,
63553,San Isidro,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0416,Rural,
63553,Valle Zaragoza,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0417,Rural,
63554,Gavilán Grande,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0414,Rural,
63554,El Carrizo,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0030,Rural,
63554,Cerritos,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0399,Rural,
63554,Amapa,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0418,Rural,
63555,Marcos Cárdenas,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0001,Urbano,
63555,Talpita,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0003,Urbano,
63555,La Presa,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0419,Rural,
63555,Olímpica,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0002,Urbano,
63556,Pozo de Ibarra,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0411,Rural,
63556,El Limón,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0434,Rural,
63557,El Papalote,Ejido,Santiago Ixcuintla,Nayarit,,63551,18,63551,,15,015,0020,Rural,
63558,Vado del Cora,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0029,Rural,
63558,El Tambor,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0421,Rural,
63558,Vado del Cora (Estación Pani),Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0404,Rural,
63559,Crucero las Higueras,Paraje,Santiago Ixcuintla,Nayarit,,63301,18,63301,,45,015,0034,Rural,
63559,Parque Industrial El Tizate,Zona industrial,Santiago Ixcuintla,Nayarit,,63301,18,63301,,37,015,0412,Rural,
63559,Las Higueras,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0446,Rural,
63559,Crucero de Villa Hidalgo,Paraje,Santiago Ixcuintla,Nayarit,,63301,18,63301,,45,015,0028,Rural,
63559,Mojarritas,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0448,Rural,
63559,Estación Nanchi (Peñasquillo),Paraje,Santiago Ixcuintla,Nayarit,,63301,18,63301,,45,015,0453,Rural,
63559,Crucero Bonfil,Paraje,Santiago Ixcuintla,Nayarit,,63301,18,63301,,45,015,0038,Rural,
63559,Valle Lerma,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0415,Rural,
63560,Santa Cruz,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0423,Rural,
63560,La Quinta (El Rancho de la Higuera),Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0036,Rural,
63561,Rancho Nuevo,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0426,Rural,
63561,San Andrés,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0427,Rural,
63561,Cañada Grande,Ejido,Santiago Ixcuintla,Nayarit,,63201,18,63201,,15,015,0023,Rural,
63561,Sinaloa,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0027,Rural,
63561,La Higuerita (La Escondida),Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0425,Rural,
63561,Las Labores,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0429,Rural,
63561,Mayorquín,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0430,Rural,
63562,Puerta de Palapares,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0428,Rural,
63562,El Famoso,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0032,Rural,
63563,El Nuevo Mexcaltitán,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0033,Rural,
63563,San Vicente,Ranchería,Santiago Ixcuintla,Nayarit,,63201,18,63201,,29,015,0031,Rural,
63563,Mexcaltitán de Uribe,Pueblo,Santiago Ixcuintla,Nayarit,,63201,18,63201,,28,015,0422,Rural,
63564,El Mezcal,Ejido,Santiago Ixcuintla,Nayarit,,63201,18,63201,,15,015,0431,Rural,
63565,Los Pérez,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0037,Urbano,
63565,El Estero,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0004,Urbano,
63565,4 de Octubre,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0005,Urbano,
63565,San Miguel Número Dos (El Quemado),Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0019,Rural,
63565,Campo de los Limones,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0433,Rural,
63565,Gavilán Chico,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0435,Rural,
63565,Sentispac,Pueblo,Santiago Ixcuintla,Nayarit,,63301,18,63301,,28,015,0437,Rural,
63565,Aztlán de las Garzas,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0432,Rural,
63567,El Capomal,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0438,Rural,
63568,Palmar de Cuautla,Ejido,Santiago Ixcuintla,Nayarit,,63451,18,63451,,15,015,0018,Rural,
63570,La Guinea,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0021,Rural,
63570,Sauta,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0455,Rural,
63573,Playa el Sesteo,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0026,Rural,
63573,Boca de Camichin,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0456,Rural,
63573,Los Corchos,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0464,Rural,
63573,Toro Mocho,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0465,Rural,
63575,El Botadero,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0458,Rural,
63575,Patroneño I,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0406,Rural,
63575,Pueblo Nuevo,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0459,Rural,
63576,El Corte (El Tuchi),Ranchería,Santiago Ixcuintla,Nayarit,,63551,18,63551,,29,015,0454,Rural,
63576,El Turco,Ranchería,Santiago Ixcuintla,Nayarit,,63551,18,63551,,29,015,0461,Rural,
63577,Puerta de Mangos,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0462,Rural,
63578,Los Otates,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0457,Rural,
63578,Santa Rosa,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0463,Rural,
63578,Cañada del Tabaco,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0460,Rural,
63579,Villa Juárez,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0466,Rural,
63580,La Yesca,Villa,La Yesca,Nayarit,,63001,18,63001,,32,019,0467,Rural,
63582,San Juan Ixtapalapa,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1091,Rural,
63582,San Pelayo,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1301,Rural,
63583,Popota,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1852,Rural,
63583,Mesa de los Saucedos,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1125,Rural,
63583,El Izote,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0469,Rural,
63583,La Cofradía,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0470,Rural,
63583,Las Higueras,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1302,Rural,
63583,Los Suspiros,Rancho,La Yesca,Nayarit,,63001,18,63001,,48,019,0018,Rural,
63584,Amatlán de Jora,Pueblo,La Yesca,Nayarit,,63001,18,63001,,28,019,0472,Rural,
63584,El Limón,Rancho,La Yesca,Nayarit,,63001,18,63001,,48,019,0022,Rural,
63584,El Carrizal,Poblado comunal,La Yesca,Nayarit,,63001,18,63001,,27,019,1300,Rural,
63584,Hacienda de Ambas Aguas,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0473,Rural,
63584,La Ciénega,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1119,Rural,
63584,El Jirón,Poblado comunal,La Yesca,Nayarit,,63001,18,63001,,27,019,1197,Rural,
63584,El Pinal,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0008,Rural,
63586,La Piedra Picada,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0001,Rural,
63586,El Carrizal,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0006,Rural,
63586,La Ciénega,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0017,Rural,
63586,La Palmita,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1174,Rural,
63586,La Guasimera,Poblado comunal,La Yesca,Nayarit,,63001,18,63001,,27,019,1207,Rural,
63586,Guanacaste,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1120,Rural,
63586,La Cuchilla,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1121,Rural,
63586,Palmillas,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0015,Rural,
63586,La Playa,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1117,Rural,
63587,Cortapico,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0468,Rural,
63587,El Pinole,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1106,Rural,
63587,Apozolco,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0471,Rural,
63587,La Cueva Blanca,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1850,Rural,
63587,Los Encantos,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1851,Rural,
63590,Batallón,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0014,Rural,
63590,Puente de Camotlán,Pueblo,La Yesca,Nayarit,,63001,18,63001,,28,019,0474,Rural,
63593,Mesa del Tirador,Pueblo,La Yesca,Nayarit,,63001,18,63001,,28,019,0003,Rural,
63593,El Jazmín,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0012,Rural,
63594,La Manga,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0007,Rural,
63594,El Trapiche,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0475,Rural,
63595,Las Jaras,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0010,Rural,
63595,Huajimic,Pueblo,La Yesca,Nayarit,,63001,18,63001,,28,019,0476,Rural,
63595,Buenavista,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,1212,Rural,
63596,El Mezquite,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0019,Rural,
63596,Las Palomas,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0020,Rural,
63596,La Mesa,Rancho,La Yesca,Nayarit,,63001,18,63001,,48,019,0021,Rural,
63596,El Mirador,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0013,Rural,
63596,Tierra Amarilla,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0016,Rural,
63596,Mesa de Chapalilla,Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0005,Rural,
63596,Nueva,Colonia,La Yesca,Nayarit,,63001,18,63001,,09,019,0009,Rural,
63596,Guadalupe Ocotán,Ejido,La Yesca,Nayarit,,63001,18,63001,,15,019,0002,Rural,
63596,Ocota de la Sierra,Pueblo,La Yesca,Nayarit,,63001,18,63001,,28,019,0004,Rural,
63596,Cebolletas (El Maguey),Ranchería,La Yesca,Nayarit,,63001,18,63001,,29,019,0011,Rural,
63600,Vado de San Pedro,Pueblo,Ruíz,Nayarit,,63621,18,63621,,28,011,0481,Rural,
63600,María de Jesús Parada,Ejido,Ruíz,Nayarit,,63621,18,63621,,15,011,1288,Rural,
63603,El Chalán,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1233,Rural,
63603,Crucero de Ruiz,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1227,Rural,
63603,La Frontera,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1263,Rural,
63603,El Capomo,Ejido,Ruíz,Nayarit,,63621,18,63621,,15,011,1231,Rural,
63604,Salvador Allende (Las Labradas),Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1297,Rural,
63604,Heroico Batallón de San Blas (La Noria),Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,0483,Rural,
63605,La Jarretadera,Ejido,Ruíz,Nayarit,,63621,18,63621,,15,011,0484,Rural,
63605,El Veinticinco (El Topete),Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1252,Rural,
63605,Crucero de Jarretadera (El Manguito),Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1225,Rural,
63605,Crucero de la Laguna,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1226,Rural,
63605,Alfonso Vidal (El Mirador),Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1292,Rural,
63605,El Mirador,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1244,Rural,
63605,La Soledad,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1271,Rural,
63605,San Lorenzo,Pueblo,Ruíz,Nayarit,,63621,18,63621,,28,011,0479,Rural,
63605,El Venadito,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1254,Rural,
63605,Pajaritos,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1289,Rural,
63605,Laguna del Mar,Pueblo,Ruíz,Nayarit,,63621,18,63621,,28,011,0477,Rural,
63605,Los Veranos,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1287,Rural,
63606,El Guarichi,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1239,Rural,
63606,El Duende,Ejido,Ruíz,Nayarit,,63621,18,63621,,15,011,1236,Rural,
63606,Juan Escutia,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,0485,Rural,
63607,La Limonera (Las Higueras),Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1264,Rural,
63607,La Mojonera,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1268,Rural,
63610,El Venado,Ejido,Ruíz,Nayarit,,63621,18,63621,,15,011,0486,Rural,
63613,Puerta de Platanares,Congregación,Ruíz,Nayarit,,63621,18,63621,,11,011,0487,Rural,
63613,Los Llanitos (Los Rivera),Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1284,Rural,
63614,Planes de Guadalupe,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1290,Rural,
63614,La Embocada del Tenamache,Ranchería,Ruíz,Nayarit,,63621,18,63621,,29,011,1261,Rural,
