d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
30818,Fracción Margarita,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7205,Rural,
30818,Plan las Palmas,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7214,Rural,
30818,La Ceiba,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7215,Rural,
30818,San Agustín,Finca,Tapachula,Chiapas,,30701,07,30701,,20,089,7204,Rural,
30818,Sólo Dios,Finca,Tapachula,Chiapas,,30701,07,30701,,20,089,7206,Rural,
30818,La Vega de los Gatos,Finca,Tapachula,Chiapas,,30701,07,30701,,20,089,7210,Rural,
30818,Siete Ranchos,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7211,Rural,
30818,Fracción las Galeras,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7217,Rural,
30818,Chapultepec,Finca,Tapachula,Chiapas,,30701,07,30701,,20,089,7218,Rural,
30818,Las Milpas,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7220,Rural,
30820,San Enrique,Barrio,Tapachula,Chiapas,,30701,07,30701,,02,089,7328,Rural,
30820,La Quince,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7222,Rural,
30820,Guadalupe,Barrio,Tapachula,Chiapas,,30701,07,30701,,02,089,7325,Rural,
30820,El Sunsal,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7225,Rural,
30820,Camino Verde,Colonia,Tapachula,Chiapas,,30701,07,30701,,09,089,7224,Rural,
30820,Isla del Río Pumpuapa,Barrio,Tapachula,Chiapas,,30701,07,30701,,02,089,7324,Rural,
30820,El Círculo,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7221,Rural,
30820,Esquipulas,Barrio,Tapachula,Chiapas,,30701,07,30701,,02,089,7330,Rural,
30820,El Volver,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7223,Rural,
30820,Las Trancas,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7226,Rural,
30820,San Sebastián,Barrio,Tapachula,Chiapas,,30701,07,30701,,02,089,7326,Rural,
30820,San Antonio,Colonia,Tapachula,Chiapas,,30701,07,30701,,09,089,7327,Rural,
30820,San Francisco,Barrio,Tapachula,Chiapas,,30701,07,30701,,02,089,7329,Rural,
30823,Raymundo Enríquez,Ejido,Tapachula,Chiapas,,30701,07,30701,,15,089,4535,Rural,
30824,Chapultepec,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7229,Rural,
30824,Claudia,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7228,Rural,
30824,Unión Miramar,Ejido,Tapachula,Chiapas,,30701,07,30701,,15,089,1802,Rural,
30824,La Esperanza,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7227,Rural,
30825,Guadalupe,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7230,Rural,
30825,Los Toritos,Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7235,Rural,
30825,Las Cruces,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7233,Rural,
30825,Villa las Rosas,Colonia,Tapachula,Chiapas,,30831,07,30831,,09,089,7234,Rural,
30825,Acaxman,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,1792,Rural,
30825,Jardines de Guadalupe I,Fraccionamiento,Tapachula,Chiapas,,30831,07,30831,,21,089,0012,Rural,
30825,Feliciano Renauld (San Francisco),Colonia,Tapachula,Chiapas,,30831,07,30831,,09,089,7231,Rural,
30825,Villa las Lomas,Colonia,Tapachula,Chiapas,,30831,07,30831,,09,089,7232,Rural,
30825,Santa Teresa,Fraccionamiento,Tapachula,Chiapas,,30831,07,30831,,21,089,6725,Rural,
30826,Linda Vista,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,5584,Rural,
30826,Pacayalito,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7237,Rural,
30826,Pacayalito,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7238,Rural,
30826,Pacayalito Dos,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7243,Rural,
30826,San Raymundo,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7245,Rural,
30826,Buenos Aires,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7250,Rural,
30826,Cantón Pacayalito,Colonia,Tapachula,Chiapas,,30701,07,30701,,09,089,4560,Rural,
30826,Las Piedras (Pensión),Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7249,Rural,
30826,Colima,Finca,Tapachula,Chiapas,,30701,07,30701,,20,089,7236,Rural,
30826,Juan Sabines Gutiérrez (Poste Rojo),Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7241,Rural,
30826,Nueva Pumpuapa (Cereso),Equipamiento,Tapachula,Chiapas,,30701,07,30701,,17,089,7248,Rural,
30826,Viva México,Colonia,Tapachula,Chiapas,,30701,07,30701,,09,089,4559,Rural,
30826,Las Cañadas,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7239,Rural,
30826,Loma Bonita (El Ganadero),Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7240,Rural,
30826,Santa Amalia,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7246,Rural,
30826,Perla de Soconusco,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7251,Rural,
30826,Rancho Nuevo,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7247,Rural,
30826,Santa Isabel,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,7242,Rural,
30826,Ampliación Unión Miramar,Poblado comunal,Tapachula,Chiapas,,30701,07,30701,,27,089,7244,Rural,
30827,Los Coquitos,Fraccionamiento,Tapachula,Chiapas,,30701,07,30701,,21,089,0011,Rural,
30827,San Nicolás Lagartero,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,1800,Rural,
30827,Jardín,Fraccionamiento,Tapachula,Chiapas,,30701,07,30701,,21,089,4526,Rural,
30827,Murillo,Pueblo,Tapachula,Chiapas,,30701,07,30701,,28,089,7252,Rural,
30827,La Cebadilla 2a Sección,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,1797,Rural,
30827,La Cebadilla 1a Sección,Ranchería,Tapachula,Chiapas,,30701,07,30701,,29,089,1796,Rural,
30828,Isleven,Pueblo,Tapachula,Chiapas,,30831,07,30831,,28,089,7256,Rural,
30828,San Luis,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7253,Rural,
30828,El Manzano,Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7255,Rural,
30828,San Antonio Cintaguayate,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7254,Rural,
30828,El Progreso,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7259,Rural,
30828,Reforma,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,1804,Rural,
30828,Las Quebradas,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7257,Rural,
30828,Isleven,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7258,Rural,
30829,Nueva Libertad,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7260,Rural,
30829,San Fernando,Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7262,Rural,
30829,Joaquín Miguel Gutiérrez,Ejido,Tapachula,Chiapas,,30831,07,30831,,15,089,1805,Rural,
30829,La Gotera,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7261,Rural,
30830,El Tamarindo,Ranchería,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,29,089,7265,Rural,20
30830,Madero,Puerto,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,40,089,7332,Rural,20
30830,Puerto Madero Centro,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,1809,Rural,20
30830,Villa del Sol,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,2265,Rural,20
30830,23 de Noviembre,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,7331,Rural,20
30830,Naval,Puerto,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,40,089,7333,Rural,20
30830,Santa Fé,Ranchería,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,29,089,7264,Rural,20
30830,Belisario Domínguez,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,7334,Rural,20
30830,San Benito Abad,Ampliación,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,38,089,7335,Rural,20
30830,Emiliano Zapata,Pueblo,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,28,089,7337,Rural,20
30830,Buenavista,Poblado comunal,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,27,089,7263,Rural,20
30830,San Agustín,Poblado comunal,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,27,089,7266,Rural,20
30830,Palapas Tiburoneras,Barrio,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,02,089,2263,Rural,20
30830,Escolleras,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,2267,Rural,20
30830,Playa San Benito,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,2266,Rural,20
30830,Islas Perdidas,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,7336,Rural,20
30830,Villa de San José,Pueblo,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,28,089,7338,Rural,20
30830,Cabildos,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,2264,Rural,20
30830,2 de Julio,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,2268,Rural,20
30830,Nueva San Benito Abad,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,2269,Rural,20
30830,El Encanto,Ejido,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,15,089,7267,Rural,20
30830,Brisas del Mar,Colonia,Tapachula,Chiapas,Puerto Madero (San Benito),30831,07,30831,,09,089,7339,Rural,20
30832,Dorados de Villa,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7270,Rural,
30832,Lázaro Cárdenas (Nuevo Milenio),Colonia,Tapachula,Chiapas,,30831,07,30831,,09,089,7271,Rural,
30832,Los Leoncillos,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,1807,Rural,
30832,San José del Valle,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7269,Rural,
30832,Morelos,Ejido,Tapachula,Chiapas,,30831,07,30831,,15,089,1808,Rural,
30832,Vadenia,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7268,Rural,
30833,Tinajas 2a Secc,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,1811,Rural,
30833,Tinajas 3a Secc,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,1812,Rural,
30833,Santander,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7272,Rural,
30833,Jaritas (Parada Jaritas),Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7275,Rural,
30833,Los Toros (Estación),Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7273,Rural,
30833,Nueva Delia,Colonia,Tapachula,Chiapas,,30831,07,30831,,09,089,7274,Rural,
30833,Parada el Recuerdo,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7276,Rural,
30834,Hidalgo,Ejido,Tapachula,Chiapas,,30831,07,30831,,15,089,1760,Rural,
30834,San roque Dos (Aguacatal),Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7279,Rural,
30834,San José la Cuchilla,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7278,Rural,
30834,Buenavista,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7280,Rural,
30834,El Triunfo,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,1806,Rural,
30834,Guarumo,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7277,Rural,
30835,Cantón Bodegas,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7285,Rural,
30835,Luis Espinoza,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,5533,Rural,
30835,Genaro Vázquez Rojas,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,5797,Rural,
30835,El Pensamiento,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7282,Rural,
30835,La Gloria,Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7284,Rural,
30835,Santo Domingo Dos,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7287,Rural,
30835,Nueva Rosita (El Pensamiento),Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7283,Rural,
30835,Conquista Campesina,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,5848,Rural,
30835,Rancho Grande,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7281,Rural,
30835,San Francisco,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7286,Rural,
30835,Tinajas 1a Secc,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,1810,Rural,
30836,Francisco I Madero,Ejido,Tapachula,Chiapas,,30831,07,30831,,15,089,1813,Rural,
30836,Río Florido,Ejido,Tapachula,Chiapas,,30831,07,30831,,15,089,7296,Rural,
30836,Magdalena,Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7290,Rural,
30836,San Cristóbal Buenavista,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7297,Rural,
30836,Las Brujas,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7288,Rural,
30836,La Esperanza,Ejido,Tapachula,Chiapas,,30831,07,30831,,15,089,7291,Rural,
30836,Santa Rosa Dos,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7294,Rural,
30836,El Recreo,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7295,Rural,
30836,Galera,Poblado comunal,Tapachula,Chiapas,,30831,07,30831,,27,089,1771,Rural,
30836,Badow,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7293,Rural,
30836,San Francisco,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7298,Rural,
30836,San Antonio,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7289,Rural,
30836,San Gabriel,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7292,Rural,
30837,Cahuacan,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,1815,Rural,
30837,Playa Linda,Pueblo,Tapachula,Chiapas,,30831,07,30831,,28,089,7299,Urbano,
30838,La Mora,Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7302,Rural,
30838,La Esperanza,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7311,Rural,
30838,San Francisco Palo Blanco,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7309,Rural,
30838,El Vergel Huerto,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7300,Rural,
30838,El Hato,Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7304,Rural,
30838,El Vegel Plátano,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7305,Rural,
30838,La Gloria,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7310,Rural,
30838,Esquipulas,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7306,Rural,
30838,Maravillas,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7307,Rural,
30838,La Cigüeña,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,6729,Rural,
30838,La Bondad,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7301,Rural,
30838,Carroceras,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7303,Rural,
30838,La Innominada,Finca,Tapachula,Chiapas,,30831,07,30831,,20,089,7308,Rural,
30839,El Rosario,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7312,Rural,
30839,Los Llanos,Ranchería,Tapachula,Chiapas,,30831,07,30831,,29,089,7313,Rural,
30840,Ciudad Hidalgo,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,1816,Rural,
30840,Vida Mejor,Unidad habitacional,Suchiate,Chiapas,,30842,07,30842,,31,087,4241,Rural,
30840,La Arboleda,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,4243,Rural,
30840,El Transito,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2623,Rural,
30840,24 de Febrero,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2629,Rural,
30840,Suchiate 90,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,4240,Rural,
30840,El Rosario,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2620,Rural,
30840,Vista Alegre,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,0002,Urbano,
30840,Plan Alemán,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2622,Rural,
30840,San José,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,4245,Rural,
30840,El Roblar,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2621,Rural,
30840,26 de Julio,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2626,Rural,
30840,Emiliano Zapata,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2630,Rural,
30840,Sagrado Corazón de Jesús,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2632,Rural,
30840,El Dorado Nuevo,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,1817,Rural,
30840,San Juan,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,2627,Rural,
30840,San Caralampio,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,5857,Urbano,
30840,Nuevo,Barrio,Suchiate,Chiapas,,30842,07,30842,,02,087,2631,Rural,
30843,La Unión,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4212,Rural,
30843,San Antonio,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4215,Rural,
30843,Los Fideles,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4182,Rural,
30843,Nopalitos,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4217,Rural,
30843,San José Morelia,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4188,Rural,
30843,San Carlos,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4214,Rural,
30843,Dorado Viejo,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4184,Rural,
30843,Doble H,Rancho,Suchiate,Chiapas,,30842,07,30842,,48,087,4209,Rural,
30843,La Pita,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4181,Rural,
30843,Rancho Nuevo,Rancho,Suchiate,Chiapas,,30842,07,30842,,48,087,4211,Rural,
30843,Santa Teresa,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4216,Rural,
30843,20 de Noviembre,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,1822,Rural,
30843,Suchiate,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4183,Rural,
30843,Pico de Oro,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4232,Rural,
30843,Dorado Viejo 2,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4210,Rural,
30844,Terranova,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4177,Rural,
30844,El Chaneque,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4186,Rural,
30844,Las Garzas,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4193,Rural,
30844,Los Altos,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4198,Rural,
30844,Cuauhtémoc,Pueblo,Suchiate,Chiapas,,30842,07,30842,,28,087,0003,Rural,
30844,Miguel Alemán,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,1823,Rural,
30844,El Pichi,Rancho,Suchiate,Chiapas,,30842,07,30842,,48,087,4226,Rural,
30844,Nueva Independencia,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4178,Rural,
30844,El Gancho,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4195,Rural,
30844,General Manuel Ávila Camacho,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4236,Rural,
30844,Tezoatlán,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4185,Rural,
30844,San Rafael,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4227,Rural,
30844,Tres Hermanos,Rancho,Suchiate,Chiapas,,30842,07,30842,,48,087,4233,Rural,
30844,Los Leones,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4238,Rural,
30844,El Granadillo,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4234,Rural,
30844,La Libertad,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,1819,Rural,
30844,Las Maromas,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4190,Rural,
30844,Brisas del Suchiate,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4197,Rural,
30844,San Julián,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4231,Rural,
30844,Ignacio Lopez Rayón,Colonia,Suchiate,Chiapas,,30842,07,30842,,09,087,1818,Rural,
30844,Jesús Carranza,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,1825,Rural,
30844,El Campito,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,1827,Rural,
30844,La Isla,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4194,Rural,
30844,El Chorizo,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4187,Rural,
30844,Las Josefinas,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4191,Rural,
30844,La Herradura,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4192,Rural,
30845,Don Ramón,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4199,Rural,
30845,San Martín de Porres,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4218,Rural,
30845,Las Fuentes,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4225,Rural,
30845,Santa Fe,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4228,Rural,
30845,Santa Lucía,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4229,Rural,
30845,El Principo,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4205,Rural,
30845,Cuautémoc Cervantes,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4201,Rural,
30845,El Rosario V,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4224,Rural,
30845,Emiliano Zapata,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4176,Rural,
30845,Tierra y Libertad,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4196,Rural,
30845,Las Flores 3,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4200,Rural,
30845,La Esperanza 2,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4222,Rural,
30845,San Jorge,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4230,Rural,
30846,El Sajío,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4166,Rural,
30846,El Triunfo,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4169,Rural,
30846,El Progreso,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4171,Rural,
30846,La Esperanza,Rancho,Suchiate,Chiapas,,30842,07,30842,,48,087,4202,Rural,
30846,Santa Yolanda,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4168,Rural,
30846,Tierra y Libertad,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4174,Rural,
30846,Cascabel Simón Bolívar,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4203,Rural,
30846,Simón Bolívar,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4173,Rural,
30846,Brisas del Mar,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4165,Rural,
30846,Trinidad,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4204,Rural,
30846,Benito Juárez,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,1826,Rural,
30846,El Chical,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4163,Rural,
30846,Lucio Cabañas,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4172,Rural,
30846,15 de Septiembre,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4175,Rural,
30846,El Papayal,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4167,Rural,
30846,El Paraíso,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4170,Rural,
30846,Quince de Abril,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4235,Rural,
30847,Loma Bonita,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4158,Rural,
30847,Nuevo Lucio Cabañas,Ejido,Suchiate,Chiapas,,30842,07,30842,,15,087,4179,Rural,
30847,El Pelón,Ranchería,Suchiate,Chiapas,,30842,07,30842,,29,087,4206,Rural,
